1688	Lieffrens	FR	46.6317	6.8975
1688	Sommentier	FR	46.6358	6.9156
1689	Le Châtelard-près-Romont	FR	46.6742	6.9987
1690	Lussy	FR	46.7187	6.9392
1690	Villaz-St-Pierre	FR	46.7207	6.958
1691	Villarimboud	FR	46.7427	6.9671
1692	Massonnens	FR	46.6988	6.9777
1694	Villargiroud	FR	46.6966	7.0001
1694	Orsonnens	FR	46.7134	6.9956
1694	Chavannes-sous-Orsonnens	FR	46.7275	6.9917
1694	Villarsiviriaux	FR	46.6871	7.0213
1695	Villarsel-le-Gibloux	FR	46.7129	7.0156
1695	Villarlod	FR	46.7057	7.0292
1695	Estavayer-le-Gibloux	FR	46.7232	7.0246
1695	Rueyres-St-Laurent	FR	46.7165	7.0394
1696	Vuisternens-en-Ogoz	FR	46.7041	7.0579
1697	La Joux	FR	46.6268	6.9345
1697	Les Ecasseys	FR	46.6208	6.9097
1699	Pont (Veveyse)	FR	46.5923	6.8546
1699	Bouloz	FR	46.6152	6.8914
1699	Porsel	FR	46.599	6.8796
1700	Fribourg	FR	46.8043	7.1667
1701	Fribourg	FR	46.8	7.15
1702	Fribourg	FR	46.8067	7.1614
1704	Fribourg	FR	46.8	7.15
1705	Fribourg	FR	46.8	7.15
1707	Fribourg	FR	46.8	7.15
1708	Fribourg	FR	46.8	7.15
1709	Fribourg	FR	46.8	7.15
1712	Tafers	FR	46.8109	7.2152
1713	St. Antoni	FR	46.8221	7.2648
1714	Heitenried	FR	46.823	7.3007
1715	Alterswil	FR	46.7861	7.2835
1716	Schwarzsee	FR	46.6701	7.2858
1716	Plaffeien	FR	46.7267	7.2862
1716	Oberschrot	FR	46.7392	7.2731
1717	St. Ursen	FR	46.7894	7.2286
1718	Rechthalten	FR	46.7654	7.2447
1719	Brünisried	FR	46.7556	7.278
1719	Zumholz	FR	46.7567	7.2933
1720	Corminboeuf	FR	46.8041	7.0985
1720	Chésopelloz	FR	46.8059	7.0769
1721	Cournillens	FR	46.8587	7.1026
1721	Courtion	FR	46.8604	7.0689
1721	Cormérod	FR	46.8666	7.0836
1721	Misery	FR	46.8514	7.0692
1722	Bourguillon	FR	46.7982	7.1742
1723	Marly	FR	46.7768	7.1474
1723	Pierrafortscha	FR	46.777	7.1807
1723	Villarsel-sur-Marly	FR	46.7622	7.1745
1724	Senèdes	FR	46.7418	7.1419
1724	Zénauva	FR	46.7194	7.1882
1724	Montévraz	FR	46.7135	7.1834
1724	Bonnefontaine	FR	46.7348	7.2028
1724	Le Mouret	FR	46.7498	7.181
1724	Oberried	FR	46.7299	7.1929
1724	Essert	FR	46.7365	7.1614
1724	Ferpicloz	FR	46.7482	7.1622
1725	Posieux	FR	46.7717	7.1102
1726	Grenilles	FR	46.7271	7.0487
1726	Farvagny-le-Petit	FR	46.7314	7.0728
1726	Posat	FR	46.7419	7.0614
1726	Farvagny	FR	46.7165	7.072
1727	Magnedens	FR	46.7411	7.0791
1727	Corpataux-Magnedens	FR	46.7447	7.1003
1728	Rossens	FR	46.7233	7.0996
1730	Ecuvillens	FR	46.7563	7.0775
1731	Ependes	FR	46.7562	7.1492
1732	Arconciel	FR	46.753	7.1153
1733	Treyvaux	FR	46.7206	7.1441
1734	Tentlingen	FR	46.7726	7.2038
1735	Giffers	FR	46.7536	7.2277
1736	St. Silvester	FR	46.7262	7.2179
1737	Plasselb	FR	46.6934	7.2262
1738	Sangernboden	BE	46.7075	7.3738
1740	Neyruz	FR	46.7662	7.0622
1741	Cottens	FR	46.755	7.035
1742	Autigny	FR	46.7408	7.0333
1744	Chénens	FR	46.7426	6.9964
1745	Lentigny	FR	46.761	7.0027
1746	Prez-vers-Noréaz	FR	46.7843	7.0105
1747	Corserey	FR	46.7731	6.9887
1748	Torny-le-Grand	FR	46.7693	6.9676
1749	Middes	FR	46.7718	6.9488
1752	Villars-sur-Glâne	FR	46.7961	7.123
1753	Matran	FR	46.7859	7.0887
1754	Rosé	FR	46.7813	7.063
1754	Avry-sur-Matran	FR	46.7927	7.0642
1754	Avry-Centre	FR	46.7881	7.0603
1754	Corjolens	FR	46.787	7.0427
1756	Onnens	FR	46.7716	7.0382
1756	Lovens	FR	46.7709	7.0215
1757	Noréaz	FR	46.8017	7.0385
1762	Givisiez	FR	46.8134	7.1255
1763	Granges-Paccot	FR	46.8224	7.1537
1772	Ponthaux	FR	46.8166	7.0399
1772	Grolley	FR	46.8346	7.0661
1772	Nierlet-les-Bois	FR	46.8171	7.0582
1773	Russy	FR	46.8405	7.0053
1773	Chandon	FR	46.8417	7.0398
1773	Léchelles	FR	46.829	7.0216
1774	Cousset	FR	46.8206	6.9718
1774	Montagny-les-Monts	FR	46.8024	6.9931
1775	Mannens	FR	46.7987	6.9703
1775	Grandsivaz	FR	46.7861	6.9804
1776	Montagny-la-Ville	FR	46.8193	7.0027
1782	La Corbaz	FR	46.8407	7.1146
1782	Lossy	FR	46.836	7.1042
1782	Belfaux	FR	46.8247	7.0971
1782	Autafond	FR	46.8164	7.0777
1782	Cormagens	FR	46.8359	7.1367
1782	Formangueires	FR	46.8277	7.1217
1783	Barberêche	FR	46.8604	7.1515
1783	Pensier	FR	46.8667	7.1667
1784	Courtepin	FR	46.8608	7.125
1784	Wallenried	FR	46.8769	7.1097
1784	Cournillens	FR	46.8568	7.0999
1785	Cressier	FR	46.8964	7.14
1786	Sugiez	FR	46.9697	7.1074
1787	Môtier (Vully)	FR	46.9438	7.0708
1787	Mur (Vully)	FR	46.9461	7.0644
1788	Praz (Vully)	FR	46.9564	7.0963
1789	Lugnorre	FR	46.9583	7.0744
1791	Courtaman	FR	46.8712	7.1322
1792	Guschelmuth	FR	46.8834	7.1406
1792	Cordast	FR	46.8731	7.1501
1793	Jeuss	FR	46.9097	7.1736
1794	Salvenach	FR	46.9139	7.1499
1795	Courlevon	FR	46.8916	7.11
1796	Courgevaux	FR	46.9054	7.1046
1797	Münchenwiler	BE	46.9098	7.1255
1800	Vevey	VD	46.4672	6.8434
1801	Le Mont-Pèlerin	VD	46.4923	6.8246
1802	Corseaux	VD	46.471	6.8235
1803	Chardonne	VD	46.4789	6.8206
1804	Corsier-sur-Vevey	VD	46.4771	6.8507
1805	Jongny	VD	46.4874	6.8454
1806	St-Légier-La Chiésaz	VD	46.5008	6.9075
1807	Blonay	VD	46.4759	6.9083
1808	Les Monts-de-Corsier	VD	46.5009	6.8747
1809	Fenil-sur-Corsier	VD	46.4858	6.8666
1811	Vevey	VD	46.4642	6.8481
1814	La Tour-de-Peilz	VD	46.455	6.8677
1815	Clarens	VD	46.4463	6.8899
1816	Chailly-Montreux	VD	46.4529	6.8922
1817	Brent	VD	46.4528	6.9039
1818	Montreux Redoute	VD	46.4518	6.9408
1820	Territet	VD	46.4253	6.9257
1820	Veytaux	VD	46.4278	6.9579
1820	Montreux	VD	46.4351	6.9121
1822	Chernex	VD	46.4382	6.92
1823	Glion	VD	46.4351	6.9284
1824	Caux	VD	46.448	6.9784
1832	Villard-sur-Chamby	VD	46.4675	6.9313
1832	Chamby	VD	46.4529	6.9189
1833	Les Avants	VD	46.4626	6.9539
1844	Villeneuve	VD	46.4064	6.9716
1845	Noville	VD	46.3792	6.8935
1846	Chessel	VD	46.3503	6.8966
1847	Rennaz	VD	46.3759	6.9177
1852	Roche	VD	46.3593	6.9252
1853	Yvorne	VD	46.3422	6.9464
1854	Leysin	VD	46.3513	7.0088
1856	Corbeyrier	VD	46.3706	6.9869
1860	Aigle	VD	46.3139	6.969
1862	La Comballaz	VD	46.3764	7.0755
1862	Les Mosses	VD	46.3943	7.104
1863	Le Sépey	VD	46.3655	7.0595
1864	Vers-l'Eglise	VD	46.358	7.1175
1865	Les Diablerets	VD	46.342	7.1761
1866	La Forclaz	VD	46.3415	7.0726
1867	St-Triphon	VD	46.2822	6.9702
1867	Panex	VD	46.3171	7.028
1867	Ollon	VD	46.2818	7.0092
1868	Collombey	VS	46.2606	6.9332
1869	Massongex	VS	46.2401	6.9851
1870	Monthey	VS	46.2399	6.8892
1871	Les Giettes	VS	46.2214	6.9533
1871	Choëx	VS	46.2395	6.9545
1872	Troistorrents	VS	46.2282	6.9044
1873	Val-d'Illiez	VS	46.1937	6.8977
1873	Les Crosets	VS	46.1877	6.8293
1873	Champoussin	VS	46.2065	6.8592
1874	Champéry	VS	46.1597	6.8491
1875	Morgins	VS	46.2411	6.8686
1880	Frenières-sur-Bex	VD	46.2414	7.0632
1880	Fenalet-sur-Bex	VD	46.2787	7.0313
1880	Les Plans-sur-Bex	VD	46.2387	7.1104
1880	Les Posses-sur-Bex	VD	46.2787	7.0313
1880	Bex	VD	46.2467	7.0138
1882	Gryon	VD	46.2861	7.1325
1882	Les Posses-sur-Bex	VD	46.2752	7.0456
1884	Villars-sur-Ollon	VD	46.3137	7.0981
1884	Arveyes	VD	46.2879	7.0581
1884	Huémoz	VD	46.2968	7.0148
1885	Chesières	VD	46.3024	7.0369
1890	Mex	VS	46.1869	6.9879
1890	St-Maurice	VS	46.1941	7.0144
1891	Vérossaz	VS	46.2047	6.9717
1892	Morcles	VD	46.2048	7.0494
1892	Lavey-les-Bains	VD	46.2034	7.0188
1892	Lavey-Village	VD	46.2209	7.0335
1893	Muraz (Collombey)	VS	46.288	6.899
1895	Vionnaz	VS	46.3069	6.8995
1896	Miex	VS	46.338	6.8311
1896	Vouvry	VS	46.335	6.9017
1897	Les Evouettes	VS	46.364	6.8733
1897	Bouveret	VS	46.374	6.853
1898	St-Gingolph	VS	46.3838	6.8126
1899	Torgon	VS	46.3069	6.8542
1902	Evionnaz	VS	46.1529	6.9544
1903	Collonges	VS	46.1798	7.057
1904	Vernayaz	VS	46.1434	7.0307
1905	Dorénaz	VS	46.1483	7.0605
1906	Charrat	VS	46.1205	7.1337
1907	Saxon	VS	46.1376	7.1821
1908	Riddes	VS	46.1671	7.2153
1911	Mayens-de-Chamoson	VS	46.2211	7.1823
1911	Ovronnaz	VS	46.2067	7.134
1912	Leytron	VS	46.187	7.211
1912	Dugny (Leytron)	VS	46.1869	7.181
1912	Montagnon (Leytron)	VS	46.1917	7.1923
1912	Produit (Leytron)	VS	46.1858	7.1942
1913	Saillon	VS	46.1799	7.1491
1914	Isérables	VS	46.1485	7.2629
1914	Auddes-sur-Riddes	VS	46.1568	7.2384
1918	La Tzoumaz	VS	46.1338	7.2467
1920	Martigny	VS	46.1063	7.0993
1921	Martigny-Croix	VS	46.0615	7.0306
1922	Les Granges (Salvan)	VS	46.1338	6.9774
1922	Salvan	VS	46.1418	7.0081
1923	Les Marécottes	VS	46.1003	6.93
1923	Le Trétien	VS	46.0951	6.9937
1925	Le Châtelard	VS	46.0573	6.9545
1925	Finhaut	VS	46.0717	6.935
1926	Fully	VS	46.1551	7.1172
1927	Chemin	VS	46.0878	7.0778
1928	Ravoire	VS	46.099	7.0406
1929	Trient	VS	46.0345	6.9969
1932	Les Valettes (Bovernier)	VS	46.0772	7.0732
1932	Martigny-Croix	VS	46.0589	7.08
1933	Chamoille (Sembrancher)	VS	46.0613	7.1558
1933	La Garde (Sembrancher)	VS	46.0664	7.1455
1933	Vens (Sembrancher)	VS	46.0874	7.129
1933	Sembrancher	VS	46.07	7.1242
1934	Fontenelle (Le Châble)	VS	46.0864	7.2179
1934	Le Châble	VS	46.0801	7.2022
1934	Bruson	VS	46.049	7.2082
1934	Montagnier (Le Châble)	VS	46.0735	7.2312
1934	Villette (Le Châble)	VS	46.0822	7.2118
1934	Cotterg (Le Châble)	VS	46.0883	7.2025
1936	Verbier	VS	46.0984	7.2252
1937	Orsières	VS	46.0285	7.165
1938	Champex-Lac	VS	46.0383	7.0961
1941	Vollèges	VS	46.086	7.161
1941	Cries (Vollèges)	VS	46.0932	7.1749
1942	Levron	VS	46.1034	7.1603
1943	Praz-de-Fort	VS	45.9827	7.0898
1944	La Fouly	VS	45.9294	7.0811
1945	Rive Haute (Liddes)	VS	46.0062	7.1709
1945	Palasuit (Liddes)	VS	45.9706	7.1883
1945	Dranse (Liddes)	VS	45.991	7.1797
1945	Les Moulins (Liddes)	VS	46.0033	7.1655
1945	Liddes	VS	45.9896	7.223
1945	Vichères (Liddes)	VS	45.9982	7.1614
1945	Fontaine Dessous (Liddes)	VS	46.0147	7.1701
1945	Fontaine Dessus (Liddes)	VS	46.0054	7.1749
1945	Chez Petit (Liddes)	VS	45.9509	7.1539
1945	Petit Vichères (Liddes)	VS	45.9884	7.1586
1945	Fornex (Liddes)	VS	46.0086	7.156
1945	Chandonne (Liddes)	VS	46.0125	7.1874
1946	Bourg-St-Pierre	VS	45.9165	7.214
1947	Les Places (Versegères)	VS	46.0626	7.2387
1947	Versegères	VS	46.0646	7.2334
1947	Prarreyer (Versegères)	VS	46.0697	7.2258
1947	Le Fregnoley (Versegères)	VS	46.053	7.2516
1947	La Montoz (Versegères)	VS	46.0587	7.239
1947	Champsec (Versegères)	VS	46.0304	7.2314
1948	Le Planchamp (Lourtier)	VS	46.0582	7.262
1948	Le Morgnes (Lourtier)	VS	46.063	7.2853
1948	Fionnay	VS	45.9715	7.3649
1948	Lourtier	VS	46.0371	7.2687
1948	Sarreyer	VS	46.0692	7.2598
1950	Sion	VS	46.2295	7.3568
1951	Sion	VS	46.2333	7.35
1955	Némiaz (Chamoson)	VS	46.2154	7.2259
1955	Grugnay (Chamoson)	VS	46.2078	7.2138
1955	St-Pierre-de-Clages	VS	46.191	7.2441
1955	Les Vérines (Chamoson)	VS	46.2075	7.2033
1955	Chamoson	VS	46.2037	7.2241
1957	Ardon	VS	46.2353	7.2388
1958	St-Léonard	VS	46.2567	7.4288
1958	Uvrier	VS	46.2477	7.4065
1961	Vernamiège	VS	46.211	7.4385
1962	Pont-de-la-Morge (Sion)	VS	46.232	7.3153
1963	Vétroz	VS	46.2184	7.2607
1964	Conthey	VS	46.2179	7.3022
1965	Savièse	VS	46.25	7.35
1965	Roumaz (Savièse)	VS	46.2453	7.3456
1965	Drône	VS	46.2572	7.3644
1965	Mayens-de-la-Zour (Savièse)	VS	46.316	7.2863
1965	St-Germain (Savièse)	VS	46.2518	7.3485
1965	Chandolin-près-Savièse	VS	46.2528	7.3216
1965	Monteiller-Savièse	VS	46.2563	7.3443
1965	Granois (Savièse)	VS	46.2562	7.3305
1965	Ormône (Savièse)	VS	46.2421	7.3464
1966	St-Romain (Ayent)	VS	46.2826	7.4116
1966	Blignou (Ayent)	VS	46.2714	7.3972
1966	Villa (Ayent)	VS	46.2738	7.4184
1966	Argnou (Ayent)	VS	46.2636	7.3997
1966	Signèse (Ayent)	VS	46.257	7.4039
1966	La Place (Ayent)	VS	46.2684	7.413
1966	Botyre (Ayent)	VS	46.2766	7.4057
1966	Saxonne (Ayent)	VS	46.2848	7.4033
1966	Luc (Ayent)	VS	46.2832	7.4226
1966	Fortunau (Ayent)	VS	46.3028	7.4282
1967	Bramois	VS	46.2332	7.4048
1968	Mase	VS	46.1933	7.4518
1969	Eison (St.Martin)	VS	46.1516	7.4888
1969	St-Martin	VS	46.1704	7.4441
1969	Suen (St-Martin)	VS	46.1809	7.4415
1969	Liez (St-Martin)	VS	46.1615	7.451
1969	Trogne (St-Martin)	VS	46.1741	7.4721
1971	Grimisuat	VS	46.2571	7.3825
1971	Champlan (Grimisuat)	VS	46.2483	7.3778
1972	Anzère	VS	46.3356	7.41
1973	Nax	VS	46.2171	7.4716
1974	Arbaz	VS	46.2999	7.3744
1975	St-Séverin	VS	46.2387	7.3029
1976	Daillon	VS	46.2574	7.3021
1976	Aven	VS	46.2878	7.2202
1976	Erde	VS	46.287	7.2964
1977	Icogne	VS	46.3426	7.4565
1978	Lens	VS	46.28	7.4504
1981	Vex	VS	46.2089	7.3972
1982	Euseigne	VS	46.144	7.4294
1983	Lana (Evolène)	VS	46.1099	7.4531
1983	Evolène	VS	46.1196	7.4859
1984	Les Haudères	VS	46.079	7.4757
1984	La Tour	VS	46.0833	7.5167
1985	La Forclaz	VS	46.1306	7.4528
1985	La Sage	VS	46.0948	7.5415
1985	Villaz	VS	46.1306	7.4528
1986	Arolla	VS	46.0163	7.5182
1987	Hérémence	VS	46.0969	7.3935
1988	Les Collons	VS	46.1916	7.3902
1988	Thyon	VS	46.176	7.3751
1991	Turin (Salins)	VS	46.2152	7.358
1991	Arvillard (Salins)	VS	46.2102	7.3434
1991	Pravidondaz (Salins)	VS	46.2119	7.3528
1991	Misériez (Salins)	VS	46.2068	7.3436
1991	Salins	VS	46.2036	7.3538
1992	Crête-à-l'Oeil (Les Agettes)	VS	46.2133	7.3742
1992	Les Mayens-de-Sion	VS	46.1942	7.3717
1992	La Vernaz (Les Agettes)	VS	46.2108	7.376
1992	Les Agettes	VS	46.2067	7.3716
1993	Clèbes (Nendaz)	VS	46.1871	7.3373
1993	Veysonnaz	VS	46.1951	7.3389
1994	Aproz (Nendaz)	VS	46.2052	7.3108
1996	Condémines (Nendaz)	VS	46.1767	7.2601
1996	Brignon (Nendaz)	VS	46.1934	7.3273
1996	Fey (Nendaz)	VS	46.1857	7.268
1996	Bieudron (Nendaz)	VS	46.194	7.2797
1996	Basse-Nendaz	VS	46.1925	7.3078
1996	Baar (Nendaz)	VS	46.2027	7.326
1996	Beuson (Nendaz)	VS	46.1806	7.3256
1996	Saclentse	VS	46.1787	7.3174
1997	Siviez (Nendaz)	VS	46.1113	7.321
1997	Haute-Nendaz	VS	46.168	7.3135
1997	Sornard (Nendaz)	VS	46.168	7.3135
2000	Neuchâtel	NE	47.0009	6.9274
2001	Neuchâtel 1	NE	47	6.9667
2002	Neuchâtel 2	NE	47	6.9667
2003	Neuchâtel 3	NE	47	6.9667
2004	Neuchâtel 4	NE	47	6.9667
2006	Neuchâtel 6	NE	47	6.9667
2007	Neuchâtel 7	NE	47	6.9667
2008	Neuchâtel	NE	47	6.9667
2009	Neuchâtel 9	NE	47	6.9667
2010	Neuchâtel	NE	46.95	6.85
2012	Auvernier	NE	46.9761	6.8744
2013	Colombier	NE	46.9673	6.8607
2014	Bôle	NE	46.9688	6.8358
2015	Areuse	NE	46.9528	6.861
2016	Cortaillod	NE	46.9426	6.8463
2017	Boudry	NE	46.9542	6.818
2019	Chambrelien	NE	46.9704	6.8124
2019	Rochefort	NE	46.9946	6.8036
2022	Bevaix	NE	46.9328	6.8106
2023	Gorgier	NE	46.9211	6.7559
2024	St-Aubin-Sauges	NE	46.8966	6.7666
2025	Chez-le-Bart	NE	46.9109	6.7926
2027	Montalchez	NE	46.9116	6.7381
2027	Fresens	NE	46.8874	6.7484
2028	Vaumarcus	NE	46.8756	6.7478
2034	Peseux	NE	46.9943	6.887
2035	Corcelles	NE	46.9869	6.8647
2036	Cormondrèche	NE	46.9798	6.8643
2037	Montezillon	NE	46.9869	6.8363
2037	Montmollin	NE	46.9991	6.8388
2042	Valangin	NE	47.0177	6.903
2043	Boudevilliers	NE	47.0302	6.8846
2046	Fontaines	NE	47.0412	6.9008
2052	Fontainemelon	NE	47.0553	6.8869
2052	La Vue-des-Alpes	NE	47.0675	6.8757
2053	Cernier	NE	47.06	6.904
2054	Les Vieux-Prés	NE	47.0914	6.9265
2054	Chézard-St-Martin	NE	47.0639	6.9264
2056	Dombresson	NE	47.071	6.9594
2057	Villiers	NE	47.0829	6.9814
2058	Le Pâquier	NE	47.1037	6.9862
2063	Vilars	NE	47.0325	6.9323
2063	Saules	NE	47.0382	6.9402
2063	Fenin	NE	47.0229	6.9202
2063	Engollon	NE	47.0461	6.9272
2065	Savagnier	NE	47.0498	6.9549
2067	Chaumont	NE	47.0355	6.9638
2068	Hauterive	NE	47.0166	6.9687
2072	St-Blaise	NE	47.0374	7.0021
2073	Enges	NE	47.0725	7.0128
2074	Marin-Epagnier	NE	47.0101	7.0122
2075	Wavre	NE	47.0225	7.0194
2075	Thielle	NE	47.0186	7.0269
2087	Cornaux	NE	47.0336	7.021
2088	Cressier	NE	47.049	7.0342
2103	Noiraigue	NE	46.946	6.7212
2105	Travers	NE	46.9467	6.6788
2108	Couvet	NE	46.9211	6.6946
2112	Môtiers	NE	46.9024	6.6189
2113	Boveresse	NE	46.9163	6.5987
2114	Fleurier	NE	46.8959	6.5925
2115	Buttes	NE	46.8777	6.5459
2116	Mont-de-Buttes	NE	46.887	6.5192
2117	La Côte-aux-Fées	NE	46.8643	6.4875
2123	St-Sulpice	NE	46.9078	6.5579
2124	Les Sagnettes	NE	46.9391	6.5987
2126	Les Verrières	NE	46.9164	6.4732
2127	Les Bayards	NE	46.9245	6.5405
2149	Fretereules	NE	46.9608	6.7683
2149	Champ-du-Moulin	NE	46.954	6.7722
2149	Brot-Dessous	NE	46.963	6.7548
2206	Les Geneveys-sur-Coffrane	NE	47.0183	6.8331
2207	Coffrane	NE	47.0086	6.8645
2208	Les Hauts-Geneveys	NE	47.0384	6.8521
2300	La Chaux-de-Fonds	NE	47.1109	6.8293
2300	La Cibourg	NE	47.1165	6.8758
2301	La Chx-de-F. Combe-à-l'Ours	NE	47.1333	6.85
2301	La Chaux-de-Fonds	NE	47.1333	6.85
2302	La Chaux-de-Fonds	NE	47.1333	6.85
2303	La Chaux-de-Fonds	NE	47.1333	6.85
2304	La Chaux-de-Fonds	NE	47.1333	6.85
2306	La Chaux-de-Fonds	NE	47.1333	6.85
2314	La Sagne NE	NE	47.0343	6.8001
2316	Les Ponts-de-Martel	NE	46.9892	6.7187
2316	Petit-Martel	NE	47.0121	6.7492
2318	Brot-Plamboz	NE	46.9792	6.746
2322	Le Crêt-du-Locle	NE	47.0794	6.7802
2325	Les Planchettes	NE	47.1073	6.7686
2333	La Cibourg	BE	47.1259	6.8897
2333	La Ferrière	BE	47.1409	6.9096
2336	Les Bois	JU	47.178	6.8982
2338	Muriaux	JU	47.2444	6.985
2338	Les Emibois	JU	47.2317	6.9978
2340	Le Noirmont	JU	47.2155	6.9443
2345	Les Breuleux	JU	47.206	7.0022
2345	La Chaux-des-Breuleux	JU	47.2235	7.0281
2345	Le Cerneux-Veusil	JU	47.1784	6.9655
2350	Saignelégier	JU	47.2458	7.028
2353	Les Pommerats	JU	47.2881	6.9882
2354	Goumois	JU	47.2523	6.9648
2360	Le Bémont	JU	47.2616	7.0333
2362	Montfaucon	JU	47.2799	7.0725
2362	Montfavergier	JU	47.3057	7.0882
2363	Les Enfers	JU	47.2882	7.0408
2364	St-Brais	JU	47.3065	7.1223
2400	Le Locle	NE	47.0564	6.7627
2400	Le Prévoux	NE	47.035	6.7114
2405	La Chaux-du-Milieu	NE	47.0056	6.6959
2406	Les Taillères	NE	46.9728	6.5757
2406	Le Brouillet	NE	46.9542	6.5287
2406	La Châtagne	NE	46.979	6.6454
2406	La Brévine	NE	46.9727	6.6022
2414	Le Cerneux-Péquignot	NE	47.013	6.6702
2416	Les Brenets	NE	47.0751	6.7243
2500	Biel/Bienne	BE	47.1324	7.2441
2501	Biel/Bienne	BE	47.1504	7.247
2502	Biel/Bienne	BE	47.143	7.2468
2503	Biel/Bienne	BE	47.1311	7.2519
2504	Biel/Bienne	BE	47.1582	7.2831
2505	Biel/Bienne	BE	47.1342	7.2188
2512	Tüscherz-Alfermée	BE	47.1233	7.1986
2513	Twann	BE	47.1073	7.1626
2514	Ligerz	BE	47.0885	7.1376
2515	Prêles	BE	47.097	7.1196
2516	Lamboing	BE	47.1265	7.1593
2517	Diesse	BE	47.1193	7.121
2518	Nods	BE	47.1217	7.0592
2520	La Neuveville	BE	47.0738	7.0986
2523	Lignières	NE	47.0911	7.0578
2525	Le Landeron	NE	47.06	7.0635
2532	Macolin	BE	47.1427	7.2126
2533	Evilard	BE	47.1505	7.2345
2534	Orvin	BE	47.1561	7.212
2534	Les Prés-d'Orvin	BE	47.1522	7.155
2535	Frinvillier	BE	47.1685	7.2597
2536	Plagne	BE	47.1892	7.2776
2537	Vauffelin	BE	47.1858	7.3073
2538	Romont	BE	47.1921	7.3273
2540	Grenchen	SO	47.2031	7.3861
2542	Pieterlen	BE	47.1757	7.3279
2543	Lengnau	BE	47.1826	7.365
2544	Bettlach	SO	47.2091	7.4196
2545	Selzach	SO	47.2178	7.4471
2552	Orpund	BE	47.1418	7.3013
2553	Safnern	BE	47.1534	7.3199
2554	Meinisberg	BE	47.1616	7.354
2555	Brügg	BE	47.1278	7.2825
2556	Schwadernau	BE	47.1243	7.31
2556	Scheuren	BE	47.1315	7.3296
2557	Studen	BE	47.1136	7.306
2558	Aegerten	BE	47.1176	7.2832
2560	Nidau	BE	47.1242	7.2403
2562	Port	BE	47.1137	7.2582
2563	Ipsach	BE	47.1151	7.2316
2564	Bellmund	BE	47.1025	7.2476
2565	Jens	BE	47.0966	7.2688
2572	Sutz	BE	47.1003	7.2175
2572	Mörigen	BE	47.0846	7.2125
2575	Hagneck	BE	47.048	7.1879
2575	Täuffelen	BE	47.0607	7.1944
2575	Gerolfingen	BE	47.0765	7.2005
2576	Lüscherz	BE	47.0451	7.1623
2577	Finsterhennen	BE	47.0227	7.1769
2577	Siselen	BE	47.0305	7.1974
2603	Péry	BE	47.1936	7.2553
2604	La Heutte	BE	47.1911	7.2181
2605	Sonceboz-Sombeval	BE	47.1891	7.1815
2606	Corgémont	BE	47.1918	7.1412
2607	Cortébert	BE	47.1905	7.1077
2608	Courtelary	BE	47.1888	7.074
2608	Montagne-de-Courtelary	BE	47.1589	7.0996
2610	St-Imier	BE	47.148	6.9873
2610	Mont-Crosin	BE	47.1867	7.0236
2610	Mont-Soleil	BE	47.1519	6.9555
2610	Les Pontins	BE	47.1295	7.008
2612	Cormoret	BE	47.1572	7.0521
2613	Villeret	BE	47.1493	7.0318
2615	Montagne-de-Sonvilier	BE	47.1207	6.956
2615	Sonvilier	BE	47.1314	6.9567
2616	La Cibourg	BE	47.1169	6.8916
2616	Renan	BE	47.1073	6.9049
2710	Tavannes	BE	47.2202	7.1928
2712	Le Fuet	BE	47.2486	7.1766
2713	Bellelay	BE	47.2641	7.1632
2714	Le Prédame	JU	47.2543	7.1004
2714	Les Genevez	JU	47.2549	7.1212
2715	Monible	BE	47.2782	7.1986
2715	Châtelat	BE	47.2697	7.1895
2716	Sornetan	BE	47.2757	7.2156
2717	Fornet-Dessous	BE	47.277	7.179
2717	Rebévelier	BE	47.2894	7.1874
2718	Lajoux	JU	47.2783	7.131
2718	Fornet-Dessus	JU	47.2885	7.1567
2720	La Tanne	BE	47.2166	7.1357
2720	Tramelan	BE	47.2309	7.1171
2722	Les Reussilles	BE	47.2264	7.0732
2723	Mont-Tramelan	BE	47.2105	7.0519
2732	Loveresse	BE	47.2433	7.2396
2732	Saicourt	BE	47.2486	7.2027
2732	Saules	BE	47.2524	7.2229
2732	Reconvilier	BE	47.2307	7.218
2733	Pontenet	BE	47.2464	7.2582
2735	Bévilard	BE	47.2339	7.2858
2735	Malleray	BE	47.2337	7.2667
2735	Champoz	BE	47.2591	7.3104
2736	Sorvilier	BE	47.2329	7.3091
2738	Court	BE	47.2371	7.3629
2740	Moutier	BE	47.2785	7.3702
2742	Perrefitte	BE	47.2783	7.3219
2743	Eschert	BE	47.2662	7.4122
2744	Belprahon	BE	47.2902	7.4054
2745	Grandval	BE	47.283	7.4284
2746	Crémines	BE	47.2732	7.4548
2747	Seehof	BE	47.3051	7.5239
2747	Corcelles	BE	47.2923	7.4729
2748	Souboz	BE	47.2723	7.256
2748	Les Ecorcheresses	BE	47.2835	7.2841
2762	Roches	BE	47.3037	7.3891
2800	Delémont	JU	47.3685	7.3325
2802	Develier	JU	47.3633	7.2859
2803	Bourrignon	JU	47.3941	7.2518
2805	Soyhières	JU	47.397	7.3822
2806	Mettembert	JU	47.392	7.3333
2807	Lucelle	JU	47.4177	7.2433
2807	Pleigne	JU	47.4154	7.2698
2812	Movelier	JU	47.4105	7.331
2813	Ederswiler	JU	47.4268	7.3259
2814	Roggenburg	BL	47.4278	7.3606
